880,0.704432,0.725448,0.645403,0.515923,0.529297,0.538518,0.435132,0.398225,0.412983,0.492578,0.502514,0.487194,0.65626,0.65623,0.649438,0.562595,0.527881,0.537895,0.654263,0.602902,0.659965
881,0.713174,0.713567,0.63133,0.491938,0.530708,0.541714,0.387659,0.424401,0.458443,0.473919,0.493072,0.420931,0.643544,0.663077,0.647188,0.512679,0.520138,0.534314,0.649669,0.613706,0.66339
882,0.741452,0.718571,0.645183,0.548525,0.470006,0.530278,0.386341,0.373738,0.364723,0.482056,0.496688,0.449821,0.646226,0.67405,0.658271,0.526336,0.523503,0.530357,0.655149,0.617802,0.669318
883,0.736892,0.73617,0.652032,0.504679,0.559593,0.59741,0.401283,0.364579,0.375082,0.484872,0.535521,0.528993,0.653966,0.665272,0.657822,0.552769,0.540021,0.5425,0.661828,0.60996,0.672699
884,0.754881,0.7184,0.689239,0.48804,0.517885,0.516027,0.275129,0.42215,0.422039,0.474392,0.563252,0.490245,0.660482,0.657323,0.673627,0.559039,0.531597,0.524965,0.666852,0.610865,0.668231
885,0.740713,0.737395,0.63717,0.516386,0.525687,0.52949,0.362102,0.359225,0.382601,0.504407,0.487018,0.471166,0.666587,0.6644,0.678209,0.555919,0.528481,0.53065,0.669544,0.620815,0.671716
886,0.722086,0.705781,0.639645,0.53363,0.544989,0.475883,0.449095,0.395684,0.367915,0.459506,0.510874,0.459796,0.658935,0.665826,0.655044,0.556825,0.540747,0.53412,0.671316,0.626593,0.682516
887,0.738341,0.701952,0.664217,0.537203,0.517048,0.506713,0.400942,0.367616,0.395696,0.486917,0.536905,0.473355,0.658487,0.678731,0.67974,0.537883,0.532081,0.524551,0.67678,0.631415,0.678059
888,0.726296,0.745638,0.66253,0.484134,0.520274,0.540677,0.397522,0.397143,0.416963,0.497231,0.543948,0.443978,0.673814,0.673992,0.672166,0.543338,0.548792,0.522362,0.674512,0.633416,0.690274
889,0.741345,0.716112,0.65519,0.542673,0.492925,0.551221,0.410319,0.431613,0.418112,0.492664,0.523683,0.487134,0.668008,0.684273,0.681967,0.545999,0.548333,0.525084,0.677092,0.637403,0.693748
890,0.717668,0.741983,0.666728,0.55458,0.541714,0.514625,0.357078,0.420167,0.379307,0.452362,0.509481,0.482245,0.682683,0.690661,0.673378,0.554107,0.548686,0.539973,0.683137,0.638526,0.692659
891,0.743218,0.741807,0.658102,0.541292,0.51891,0.478785,0.41501,0.427085,0.396569,0.506701,0.534594,0.482327,0.694965,0.679423,0.672375,0.551603,0.540021,0.542686,0.690487,0.64429,0.700712
892,0.773367,0.735303,0.683767,0.508381,0.513687,0.541015,0.403606,0.38214,0.390755,0.503157,0.495392,0.45741,0.691098,0.689253,0.68025,0.576861,0.544421,0.522421,0.688208,0.650794,0.700102
893,0.744598,0.735603,0.653936,0.531939,0.538605,0.507284,0.428595,0.424308,0.417649,0.487194,0.559556,0.520336,0.694243,0.697848,0.68593,0.56877,0.59563,0.55977,0.692917,0.653379,0.702467
894,0.737665,0.780496,0.658799,0.520318,0.560134,0.503402,0.321944,0.454649,0.417824,0.484545,0.533248,0.501341,0.696538,0.718485,0.691479,0.568735,0.547208,0.54137,0.69713,0.657504,0.708008
895,0.735642,0.736819,0.684916,0.529621,0.499015,0.542586,0.381644,0.41901,0.365557,0.490839,0.518241,0.498976,0.696597,0.714454,0.685563,0.58753,0.585398,0.543526,0.706077,0.663249,0.711412
896,0.744043,0.736784,0.665128,0.486463,0.543212,0.513452,0.458303,0.371987,0.437892,0.477039,0.555568,0.501301,0.699201,0.702863,0.689244,0.575656,0.576711,0.551575,0.706405,0.669637,0.720898
897,0.725649,0.741721,0.711135,0.57532,0.576535,0.515429,0.424928,0.384918,0.398194,0.506782,0.558509,0.498976,0.7105,0.708883,0.684515,0.545696,0.579556,0.575194,0.70603,0.664515,0.717018
898,0.734576,0.723673,0.699988,0.560001,0.5257,0.508881,0.383502,0.485047,0.396283,0.47292,0.522384,0.489793,0.707653,0.712946,0.694299,0.567576,0.541304,0.569494,0.712033,0.664434,0.723593
899,0.778353,0.769328,0.678847,0.497954,0.539717,0.524535,0.395867,0.450431,0.390279,0.498361,0.567776,0.510726,0.714683,0.714312,0.690348,0.599614,0.572655,0.571864,0.713443,0.672336,0.721
900,0.756342,0.768479,0.662946,0.498495,0.513075,0.513929,0.366297,0.46205,0.40095,0.521957,0.459569,0.536038,0.694671,0.696164,0.704617,0.57431,0.569935,0.555919,0.721619,0.678132,0.726177
901,0.782918,0.76816,0.682031,0.54937,0.510837,0.529033,0.430063,0.401351,0.415178,0.503664,0.524859,0.479652,0.715159,0.719867,0.713181,0.573902,0.548485,0.567469,0.728181,0.678708,0.729571
902,0.768802,0.77706,0.671412,0.573791,0.491511,0.501718,0.429302,0.374662,0.417535,0.497845,0.55316,0.472937,0.707327,0.729647,0.704685,0.574528,0.56663,0.588935,0.719664,0.684448,0.733213
903,0.778802,0.771937,0.708302,0.581866,0.562288,0.551362,0.4075,0.448601,0.400643,0.462941,0.542768,0.527767,0.723731,0.722689,0.718571,0.576682,0.592799,0.56442,0.729515,0.686852,0.736838
904,0.789368,0.735402,0.684591,0.56421,0.563608,0.524978,0.396943,0.425282,0.404361,0.487011,0.54819,0.487224,0.725496,0.732506,0.713465,0.588561,0.552478,0.576924,0.731498,0.689053,0.740576
905,0.759254,0.782855,0.707905,0.542362,0.561745,0.531187,0.367062,0.354012,0.378633,0.48461,0.523572,0.51218,0.716703,0.720455,0.716453,0.573256,0.576642,0.565759,0.737618,0.693389,0.750853
906,0.775292,0.750883,0.709864,0.534846,0.56579,0.530181,0.407432,0.434514,0.404352,0.501331,0.536968,0.517608,0.726702,0.732766,0.712382,0.569494,0.573656,0.617426,0.73864,0.690536,0.749684
907,0.77102,0.758099,0.689183,0.555568,0.548595,0.560538,0.433593,0.319215,0.460049,0.489692,0.525418,0.500161,0.736709,0.731667,0.732289,0.598224,0.605518,0.55981,0.750042,0.697879,0.755558
908,0.749379,0.761723,0.695825,0.520572,0.566972,0.599444,0.359636,0.333073,0.407627,0.521585,0.565104,0.513703,0.725238,0.745406,0.735686,0.592741,0.581302,0.574476,0.747765,0.698479,0.76017
909,0.78262,0.779352,0.717033,0.600575,0.572827,0.521315,0.409057,0.408414,0.355554,0.526282,0.545388,0.554507,0.734168,0.744945,0.728379,0.589219,0.574526,0.577921,0.752151,0.70636,0.75786
910,0.762273,0.752073,0.717966,0.563028,0.533473,0.539612,0.409457,0.346468,0.334199,0.524801,0.533566,0.477281,0.737318,0.747138,0.732986,0.603936,0.595999,0.572648,0.753542,0.709094,0.763498
911,0.812754,0.774804,0.694779,0.577978,0.516241,0.553256,0.377171,0.421432,0.423417,0.511756,0.555174,0.55691,0.738369,0.756842,0.73844,0.574705,0.568909,0.578623,0.753501,0.72368,0.767504
912,0.767973,0.774258,0.71395,0.510968,0.5963,0.584885,0.439524,0.434975,0.358307,0.552081,0.563008,0.520014,0.745364,0.746641,0.741127,0.578873,0.584475,0.570959,0.75478,0.717449,0.769269
913,0.774872,0.765637,0.732791,0.532466,0.577139,0.559155,0.382532,0.414193,0.374865,0.515451,0.543677,0.55112,0.742001,0.7412,0.745375,0.609861,0.571632,0.568964,0.757486,0.728659,0.773568
914,0.798802,0.823928,0.718802,0.610661,0.552093,0.554831,0.358533,0.335344,0.380259,0.536298,0.566221,0.51441,0.744655,0.766049,0.739912,0.606291,0.581119,0.571859,0.769249,0.717537,0.772676
915,0.772066,0.78658,0.704707,0.539038,0.56463,0.591982,0.387109,0.39862,0.424254,0.55187,0.530444,0.511401,0.747145,0.745495,0.741927,0.590072,0.605619,0.59352,0.772783,0.726432,0.778683
916,0.793733,0.811109,0.717487,0.578418,0.576119,0.527458,0.372679,0.380355,0.384911,0.516905,0.559305,0.505972,0.761504,0.75198,0.741567,0.616869,0.66756,0.545916,0.774982,0.730348,0.782194
917,0.823881,0.787815,0.702577,0.583369,0.543497,0.53612,0.396251,0.398609,0.413712,0.492595,0.550029,0.587876,0.756921,0.777065,0.732295,0.614543,0.629357,0.585187,0.772759,0.734952,0.784583
918,0.785849,0.828294,0.709254,0.508308,0.524896,0.538776,0.43883,0.413773,0.335969,0.494764,0.580897,0.500752,0.756752,0.753944,0.764104,0.637106,0.641437,0.614022,0.771166,0.735483,0.797874
919,0.823928,0.78197,0.758456,0.596842,0.54765,0.587322,0.427371,0.399215,0.347533,0.520591,0.572567,0.535655,0.760284,0.787424,0.753803,0.621403,0.588415,0.591956,0.784334,0.735128,0.78396
920,0.784876,0.779987,0.728773,0.573496,0.560354,0.583277,0.3426,0.40383,0.430063,0.540919,0.539514,0.539984,0.77644,0.770902,0.752072,0.59993,0.598079,0.614008,0.78252,0.739462,0.787151
921,0.819717,0.813767,0.743357,0.526228,0.576495,0.554501,0.411122,0.395197,0.415569,0.530312,0.554288,0.5403,0.742032,0.780756,0.757816,0.600409,0.610974,0.584147,0.78652,0.743848,0.789815
922,0.794789,0.80869,0.715298,0.54176,0.592228,0.623592,0.415146,0.450088,0.430538,0.507514,0.581688,0.531692,0.768142,0.774459,0.760834,0.666739,0.604534,0.571075,0.787717,0.747706,0.796911
923,0.802615,0.777519,0.7379,0.556409,0.550636,0.55581,0.448714,0.369264,0.409541,0.576268,0.588864,0.503681,0.773419,0.78247,0.75984,0.608712,0.605641,0.60185,0.782858,0.753092,0.803583
924,0.784261,0.830129,0.724354,0.55506,0.586409,0.570459,0.425821,0.420776,0.415178,0.544109,0.574171,0.5228,0.775989,0.774733,0.769176,0.640456,0.627052,0.609024,0.792035,0.762489,0.805069
925,0.799364,0.791093,0.753767,0.580594,0.545593,0.599248,0.416796,0.408197,0.412256,0.57315,0.582384,0.517678,0.763847,0.769758,0.78691,0.612024,0.587645,0.628761,0.795536,0.757376,0.809401
926,0.817966,0.806707,0.74381,0.567131,0.565878,0.566688,0.375286,0.394434,0.395028,0.490643,0.563157,0.506158,0.781485,0.774724,0.772943,0.620582,0.619971,0.619475,0.803929,0.758075,0.810867
927,0.813687,0.813341,0.728965,0.522647,0.601008,0.578959,0.471457,0.402985,0.430343,0.586627,0.553463,0.474468,0.779335,0.789215,0.773655,0.610759,0.60241,0.577314,0.802119,0.764843,0.817704
928,0.77648,0.790012,0.74771,0.553394,0.571709,0.588361,0.412398,0.438385,0.399261,0.525122,0.572223,0.512093,0.796505,0.7874,0.777137,0.634091,0.646195,0.607775,0.810493,0.771767,0.818542
929,0.819965,0.815502,0.76603,0.568756,0.560345,0.604309,0.400601,0.467363,0.434903,0.545175,0.567645,0.501879,0.770427,0.785734,0.794512,0.650945,0.641305,0.595967,0.817537,0.774638,0.815162
930,0.855408,0.819884,0.776991,0.537257,0.579308,0.583088,0.416805,0.336425,0.397262,0.533652,0.564564,0.543397,0.796161,0.783555,0.789632,0.639919,0.625669,0.609651,0.815441,0.782102,0.820489
931,0.816992,0.821849,0.749711,0.572977,0.557699,0.614482,0.434384,0.441922,0.427356,0.534594,0.601329,0.508258,0.781229,0.796691,0.795052,0.64438,0.63187,0.606782,0.820786,0.781757,0.827427
932,0.813747,0.809495,0.723498,0.544191,0.527519,0.586747,0.421773,0.414659,0.410405,0.521423,0.529425,0.586303,0.789028,0.807263,0.790373,0.618574,0.655028,0.60984,0.819903,0.780881,0.832734
933,0.787897,0.809398,0.755571,0.552622,0.594749,0.541896,0.351652,0.359327,0.406533,0.54819,0.561234,0.534151,0.79484,0.801008,0.794729,0.630948,0.623417,0.641726,0.820559,0.781043,0.831799
934,0.844521,0.818585,0.768149,0.574244,0.572339,0.569998,0.393311,0.462474,0.409606,0.54962,0.537632,0.524949,0.776895,0.780793,0.796667,0.645567,0.626529,0.629737,0.830495,0.784471,0.829901
935,0.831192,0.795081,0.756947,0.586493,0.581015,0.563358,0.372711,0.394018,0.349694,0.538881,0.549547,0.550698,0.790724,0.805362,0.793088,0.625669,0.652975,0.620636,0.830897,0.789836,0.831593
936,0.839756,0.804849,0.779783,0.542714,0.601247,0.589292,0.43657,0.446096,0.38963,0.529288,0.587545,0.548841,0.805909,0.802248,0.80786,0.645763,0.621342,0.6241,0.830961,0.794776,0.835564
937,0.850734,0.806027,0.755781,0.601233,0.573479,0.583368,0.433147,0.449565,0.425058,0.570885,0.556115,0.547913,0.796705,0.801327,0.800018,0.65184,0.637218,0.650845,0.838195,0.79769,0.844511
938,0.806877,0.813628,0.747337,0.555813,0.559957,0.533835,0.423871,0.397262,0.416058,0.543324,0.598947,0.554666,0.806543,0.823995,0.79121,0.633649,0.651052,0.646526,0.834784,0.792963,0.847597
939,0.836419,0.809303,0.783272,0.604407,0.585543,0.574526,0.391584,0.435052,0.438867,0.553939,0.543007,0.526781,0.808038,0.80834,0.791645,0.650641,0.63336,0.658842,0.840585,0.805443,0.848976
940,0.837996,0.825973,0.788396,0.60699,0.611959,0.626797,0.355139,0.463591,0.407177,0.535361,0.607831,0.586594,0.806575,0.821811,0.805509,0.627211,0.668627,0.646025,0.839507,0.805052,0.848176
941,0.840111,0.823047,0.768759,0.531525,0.578429,0.581786,0.347616,0.443151,0.5046,0.585473,0.552155,0.561794,0.807183,0.821552,0.810024,0.678499,0.66674,0.642479,0.839881,0.812085,0.852434
942,0.855704,0.846663,0.763521,0.55239,0.5789,0.631864,0.379139,0.437658,0.390915,0.535032,0.56616,0.529216,0.813254,0.825386,0.795399,0.678757,0.673362,0.669921,0.849674,0.818899,0.849113
943,0.856878,0.848534,0.778186,0.607105,0.554339,0.601901,0.421054,0.362727,0.380259,0.52622,0.59989,0.548499,0.795658,0.843014,0.822393,0.634875,0.635585,0.669937,0.844896,0.813449,0.864225
944,0.857671,0.819695,0.80618,0.581985,0.559398,0.556522,0.430748,0.410271,0.395588,0.578522,0.593771,0.557721,0.811682,0.818049,0.820882,0.648768,0.684835,0.644594,0.848895,0.821658,0.85965
945,0.854844,0.847544,0.757178,0.630643,0.579496,0.56579,0.403993,0.422953,0.436474,0.520492,0.562567,0.581736,0.818079,0.83495,0.813298,0.658629,0.648661,0.645684,0.849617,0.823459,0.854741
946,0.833817,0.831775,0.778724,0.556393,0.572211,0.612842,0.468427,0.412675,0.388891,0.537444,0.590003,0.536175,0.827408,0.830714,0.843671,0.622338,0.649438,0.66191,0.858352,0.825354,0.86611
947,0.844728,0.83348,0.804618,0.616267,0.552161,0.590933,0.335864,0.405634,0.425621,0.533799,0.536707,0.559366,0.81426,0.82207,0.833788,0.673689,0.666217,0.647277,0.861616,0.826494,0.86194
948,0.852386,0.810646,0.819829,0.596046,0.560354,0.561745,0.425362,0.44885,0.430099,0.585328,0.608669,0.580163,0.814265,0.842989,0.829292,0.6106,0.647317,0.630716,0.861156,0.825087,0.87314
949,0.863911,0.84639,0.776031,0.573773,0.590432,0.592593,0.399939,0.402725,0.383163,0.590508,0.589908,0.531991,0.822122,0.828699,0.832203,0.680171,0.670688,0.640231,0.867844,0.826859,0.869446
950,0.84996,0.821194,0.80031,0.588488,0.573737,0.62126,0.464293,0.39862,0.384642,0.608522,0.598207,0.556786,0.822576,0.838085,0.830474,0.659362,0.635308,0.653314,0.863979,0.832109,0.872522
951,0.873916,0.845355,0.790502,0.603243,0.591132,0.603624,0.383085,0.404627,0.423654,0.55981,0.561608,0.501892,0.831646,0.840618,0.806552,0.672417,0.680735,0.64388,0.87207,0.839881,0.877983
952,0.836724,0.85347,0.779906,0.585277,0.658673,0.641162,0.379883,0.420871,0.337754,0.547428,0.624385,0.518544,0.822623,0.833185,0.834614,0.650583,0.670688,0.658915,0.870279,0.829958,0.882732
953,0.869234,0.848677,0.803036,0.599017,0.575099,0.600343,0.396782,0.364266,0.426163,0.560191,0.617738,0.555569,0.834668,0.853882,0.828699,0.674873,0.677901,0.651075,0.872703,0.838924,0.878211
954,0.828019,0.864063,0.832338,0.576546,0.605412,0.610923,0.391079,0.385182,0.43116,0.573716,0.569388,0.548029,0.84017,0.844904,0.828064,0.685538,0.658242,0.665683,0.879786,0.84572,0.886897
955,0.865056,0.828698,0.800037,0.624142,0.599022,0.623856,0.391653,0.416934,0.339768,0.547488,0.555436,0.571911,0.836378,0.859749,0.844539,0.669913,0.66309,0.646526,0.883307,0.843678,0.889095
956,0.881847,0.875023,0.805875,0.584002,0.627655,0.572505,0.413094,0.377689,0.386999,0.562867,0.570221,0.555436,0.84833,0.853809,0.839095,0.655004,0.661491,0.685239,0.87799,0.854678,0.890497
957,0.891401,0.855803,0.827008,0.562158,0.634069,0.62261,0.383834,0.394528,0.41449,0.617277,0.558478,0.528687,0.845839,0.86037,0.828252,0.688011,0.676766,0.672254,0.886654,0.854475,0.885511
958,0.881402,0.826412,0.781269,0.609794,0.61225,0.57625,0.417629,0.400626,0.400626,0.553697,0.620318,0.536298,0.840783,0.846369,0.838777,0.692498,0.674193,0.68131,0.893261,0.857037,0.897129
959,0.872964,0.870038,0.794038,0.622507,0.56018,0.588891,0.361602,0.464421,0.415209,0.552207,0.587617,0.554496,0.846621,0.867438,0.84912,0.676702,0.634168,0.684869,0.893233,0.860044,0.898556
960,0.849825,0.854799,0.828232,0.622776,0.632742,0.590536,0.331467,0.450252,0.40439,0.572971,0.555826,0.538707,0.860951,0.853535,0.848338,0.647362,0.677671,0.687323,0.893394,0.859558,0.89791
961,0.882813,0.861419,0.78508,0.604879,0.606986,0.616002,0.411345,0.380504,0.390673,0.565822,0.532466,0.566205,0.858755,0.853003,0.85409,0.71377,0.682685,0.660184,0.898317,0.86861,0.903423
962,0.89512,0.87383,0.79937,0.598597,0.625958,0.62654,0.474649,0.426074,0.386139,0.594371,0.599177,0.541334,0.849243,0.856546,0.865454,0.680384,0.690487,0.678303,0.896443,0.868381,0.903091
963,0.854251,0.85183,0.816087,0.583368,0.588557,0.599681,0.440127,0.439037,0.413406,0.576109,0.575752,0.571745,0.862588,0.870724,0.844136,0.717384,0.687223,0.718611,0.897253,0.866947,0.906521
964,0.862852,0.885658,0.805143,0.583731,0.614133,0.59741,0.366278,0.449287,0.394337,0.618048,0.567267,0.548042,0.856267,0.864007,0.855744,0.733338,0.696239,0.677769,0.909011,0.873983,0.908079
965,0.866284,0.834904,0.833932,0.651743,0.576417,0.572965,0.411539,0.403699,0.499349,0.604222,0.643658,0.595624,0.860401,0.874555,0.848269,0.723431,0.695926,0.675531,0.909803,0.875183,0.918471
966,0.858134,0.921324,0.829834,0.627729,0.589981,0.640156,0.361783,0.438742,0.441239,0.542501,0.611907,0.609336,0.861014,0.887128,0.867207,0.684404,0.676774,0.694423,0.909935,0.872685,0.916583
967,0.860335,0.842915,0.817669,0.615416,0.573387,0.601901,0.40456,0.396121,0.428105,0.568923,0.660675,0.562639,0.875957,0.873116,0.857578,0.684153,0.718361,0.683375,0.907546,0.875782,0.92177
968,0.883743,0.86841,0.842169,0.579017,0.597709,0.6275,0.415017,0.372999,0.46448,0.560284,0.554777,0.567382,0.867899,0.866876,0.865958,0.705854,0.683863,0.693422,0.902717,0.879496,0.920522
969,0.915719,0.883616,0.84644,0.648512,0.6175,0.603604,0.441844,0.401351,0.426191,0.537786,0.556592,0.567128,0.869605,0.867053,0.867074,0.690277,0.695063,0.669369,0.907568,0.876931,0.919982
970,0.865039,0.882942,0.858154,0.616357,0.586913,0.583186,0.416095,0.455603,0.397411,0.52256,0.576511,0.578709,0.87152,0.875627,0.874186,0.68441,0.714235,0.679374,0.91363,0.889094,0.917467
971,0.878272,0.866555,0.823839,0.626366,0.576642,0.584824,0.394362,0.460488,0.437443,0.553211,0.607759,0.541763,0.871882,0.869819,0.864524,0.674721,0.702831,0.712839,0.916583,0.885826,0.915979
972,0.859077,0.887769,0.827618,0.606712,0.634892,0.590834,0.428093,0.386999,0.411345,0.580281,0.633571,0.572271,0.878899,0.879378,0.86261,0.683945,0.637793,0.679944,0.922561,0.897716,0.923139
973,0.862424,0.862492,0.847128,0.627569,0.621378,0.649718,0.353834,0.434297,0.380018,0.592637,0.637764,0.576701,0.868147,0.873859,0.873413,0.72162,0.679004,0.708429,0.924408,0.90003,0.934454
974,0.874002,0.889676,0.845868,0.617633,0.667887,0.607144,0.362297,0.427085,0.41889,0.589483,0.579677,0.619932,0.888205,0.871748,0.857343,0.705294,0.681815,0.691761,0.921882,0.892615,0.92661
975,0.892464,0.882052,0.80724,0.553322,0.566434,0.616166,0.412242,0.406627,0.40995,0.567289,0.590105,0.609768,0.872583,0.896743,0.878958,0.671512,0.696748,0.690354,0.921953,0.896591,0.934411
976,0.869795,0.891398,0.825652,0.580912,0.5872,0.633188,0.420702,0.396681,0.355826,0.626157,0.627667,0.583983,0.865782,0.889815,0.87099,0.676774,0.697372,0.713666,0.921198,0.904387,0.936203
977,0.882986,0.873916,0.866692,0.635872,0.568797,0.601213,0.426685,0.428099,0.424524,0.610972,0.589816,0.577783,0.895057,0.879088,0.877009,0.710015,0.68013,0.685328,0.92152,0.902053,0.93699
978,0.888076,0.864223,0.853982,0.573344,0.647708,0.626342,0.454328,0.45511,0.478658,0.539136,0.643237,0.576469,0.882558,0.894278,0.863782,0.704466,0.684617,0.733339,0.928111,0.906249,0.936897
979,0.873928,0.922501,0.864156,0.585592,0.645779,0.648337,0.36127,0.389827,0.396891,0.592019,0.58704,0.550496,0.895144,0.887651,0.861196,0.693284,0.674759,0.703239,0.932331,0.905884,0.936966
980,0.889891,0.901245,0.852709,0.664157,0.591486,0.612914,0.359959,0.394574,0.376343,0.591729,0.609186,0.573207,0.890691,0.893599,0.887339,0.741622,0.706551,0.708833,0.933024,0.91378,0.939341
981,0.900157,0.87225,0.834943,0.576673,0.584722,0.635067,0.386939,0.395832,0.482397,0.632404,0.580018,0.552559,0.878323,0.88308,0.892515,0.731533,0.708463,0.699986,0.937624,0.909505,0.946204
982,0.867092,0.892706,0.853769,0.611617,0.631458,0.598383,0.385438,0.478435,0.409627,0.589816,0.599205,0.608768,0.887018,0.878858,0.900009,0.754244,0.699124,0.714235,0.945575,0.912521,0.952829
983,0.862417,0.878584,0.85273,0.607917,0.585464,0.614726,0.381165,0.449825,0.410091,0.583567,0.537894,0.621191,0.897616,0.912103,0.899152,0.697034,0.695684,0.70264,0.944063,0.924833,0.948343
984,0.872678,0.884481,0.853535,0.597481,0.64994,0.564966,0.356028,0.444321,0.343942,0.589666,0.653822,0.584337,0.875909,0.892843,0.893466,0.738639,0.747861,0.696129,0.9423,0.921541,0.952525
985,0.927948,0.901725,0.836737,0.628932,0.614055,0.622092,0.417928,0.427121,0.347985,0.607186,0.581152,0.566221,0.891343,0.90381,0.901219,0.70365,0.682136,0.733603,0.946599,0.921835,0.948766
